absolute_edge,american_odds,bookmaker,canonical_player_id,clv,decimal_odds,edge,edge_bucket,edge_direction,game_id,grade,line,market,model_probability,no_vig_market_probability,opportunity_key,outcome,player_name,prediction_cutoff,probability_bucket,profit_units,quote_timestamp,season,selection_policy,side,team,week
0.36192146216331766,116.0,fanduel,4369863,,2.16,-0.36192146216331766,edge <= 0,NON_POSITIVE,espn-401772829,WIN,3.5,receptions,0.0763,0.43822146216331764,"[2025,1,""espn-401772829"",""4369863"",""receptions"",""OVER"",3.5]",5.0,Cedric Tillman,2025-09-07T17:00:00Z,0-10%,1.16,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,CLE,1
0.4033954314720811,-125.0,bovada,4369863,,1.8,0.4033954314720811,>=10%,POSITIVE,espn-401772829,LOSS,3.5,receptions,0.9237,0.5203045685279188,"[2025,1,""espn-401772829"",""4369863"",""receptions"",""UNDER"",3.5]",5.0,Cedric Tillman,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,CLE,1
0.4999,-112.0,draftkings,4372019,,1.8928571428571428,-0.4999,edge <= 0,NON_POSITIVE,espn-401772829,LOSS,14.5,receiving_yards,0.0001,0.5,"[2025,1,""espn-401772829"",""4372019"",""receiving_yards"",""OVER"",14.5]",-3.0,Jerome Ford,2025-09-07T17:00:00Z,0-10%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,CLE,1
0.48987854251012153,-110.0,williamhill_us,4372019,,1.9090909090909092,-0.48987854251012153,edge <= 0,NON_POSITIVE,espn-401772829,LOSS,15.5,receiving_yards,0.0,0.48987854251012153,"[2025,1,""espn-401772829"",""4372019"",""receiving_yards"",""OVER"",15.5]",-3.0,Jerome Ford,2025-09-07T17:00:00Z,0-10%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,CLE,1
0.4999,-112.0,draftkings,4372019,,1.8928571428571428,0.4999,>=10%,POSITIVE,espn-401772829,WIN,14.5,receiving_yards,0.9999,0.5,"[2025,1,""espn-401772829"",""4372019"",""receiving_yards"",""UNDER"",14.5]",-3.0,Jerome Ford,2025-09-07T17:00:00Z,90-100%,0.8928571428571429,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,CLE,1
0.5030953363598845,-112.0,betonlineag,4372019,,1.8928571428571428,0.5030953363598845,>=10%,POSITIVE,espn-401772829,WIN,15.5,receiving_yards,1.0,0.4969046636401156,"[2025,1,""espn-401772829"",""4372019"",""receiving_yards"",""UNDER"",15.5]",-3.0,Jerome Ford,2025-09-07T17:00:00Z,90-100%,0.8928571428571429,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,CLE,1
0.1252445875753168,-111.0,draftkings,4372019,,1.900900900900901,-0.1252445875753168,edge <= 0,NON_POSITIVE,espn-401772829,LOSS,2.5,receptions,0.3706,0.4958445875753168,"[2025,1,""espn-401772829"",""4372019"",""receptions"",""OVER"",2.5]",1.0,Jerome Ford,2025-09-07T17:00:00Z,30-40%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,CLE,1
0.13563441396508724,-110.0,fanduel,4372019,,1.9090909090909092,0.13563441396508724,>=10%,POSITIVE,espn-401772829,WIN,2.5,receptions,0.6294,0.4937655860349127,"[2025,1,""espn-401772829"",""4372019"",""receptions"",""UNDER"",2.5]",1.0,Jerome Ford,2025-09-07T17:00:00Z,60-70%,0.9090909090909091,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,CLE,1
0.5,-115.0,fanatics,4428678,,1.8695652173913042,-0.5,edge <= 0,NON_POSITIVE,espn-401772829,LOSS,15.5,receiving_yards,0.0,0.5,"[2025,1,""espn-401772829"",""4428678"",""receiving_yards"",""OVER"",15.5]",6.0,Jamari Thrash,2025-09-07T17:00:00Z,0-10%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,CLE,1
0.5,-112.0,fanduel,4428678,,1.8928571428571428,-0.5,edge <= 0,NON_POSITIVE,espn-401772829,LOSS,16.5,receiving_yards,0.0,0.5,"[2025,1,""espn-401772829"",""4428678"",""receiving_yards"",""OVER"",16.5]",6.0,Jamari Thrash,2025-09-07T17:00:00Z,0-10%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,CLE,1
0.48893805309734506,-110.0,betrivers,4428678,,1.9090909090909092,-0.48893805309734506,edge <= 0,NON_POSITIVE,espn-401772829,LOSS,17.5,receiving_yards,0.0,0.48893805309734506,"[2025,1,""espn-401772829"",""4428678"",""receiving_yards"",""OVER"",17.5]",6.0,Jamari Thrash,2025-09-07T17:00:00Z,0-10%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,CLE,1
0.5082034454470877,-110.0,betmgm,4428678,,1.9090909090909092,0.5082034454470877,>=10%,POSITIVE,espn-401772829,WIN,15.5,receiving_yards,1.0,0.49179655455291227,"[2025,1,""espn-401772829"",""4428678"",""receiving_yards"",""UNDER"",15.5]",6.0,Jamari Thrash,2025-09-07T17:00:00Z,90-100%,0.9090909090909091,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,CLE,1
0.5084288604180716,-108.0,draftkings,4428678,,1.925925925925926,0.5084288604180716,>=10%,POSITIVE,espn-401772829,WIN,16.5,receiving_yards,1.0,0.4915711395819285,"[2025,1,""espn-401772829"",""4428678"",""receiving_yards"",""UNDER"",16.5]",6.0,Jamari Thrash,2025-09-07T17:00:00Z,90-100%,0.9259259259259259,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,CLE,1
0.48893805309734517,-121.0,betrivers,4428678,,1.8264462809917354,0.48893805309734517,>=10%,POSITIVE,espn-401772829,WIN,17.5,receiving_yards,1.0,0.5110619469026548,"[2025,1,""espn-401772829"",""4428678"",""receiving_yards"",""UNDER"",17.5]",6.0,Jamari Thrash,2025-09-07T17:00:00Z,90-100%,0.8264462809917356,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,CLE,1
0.48334576257006606,-113.0,draftkings,4428678,,1.8849557522123894,-0.48334576257006606,edge <= 0,NON_POSITIVE,espn-401772829,LOSS,1.5,receptions,0.0177,0.5010457625700661,"[2025,1,""espn-401772829"",""4428678"",""receptions"",""OVER"",1.5]",1.0,Jamari Thrash,2025-09-07T17:00:00Z,0-10%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,CLE,1
0.49269760439194804,-108.0,fanduel,4428678,,1.925925925925926,0.49269760439194804,>=10%,POSITIVE,espn-401772829,WIN,1.5,receptions,0.9823,0.4896023956080519,"[2025,1,""espn-401772829"",""4428678"",""receptions"",""UNDER"",1.5]",1.0,Jamari Thrash,2025-09-07T17:00:00Z,90-100%,0.9259259259259259,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,CLE,1
0.4744,-115.0,fanatics,16737,,1.8695652173913042,-0.4744,edge <= 0,NON_POSITIVE,espn-401772830,LOSS,70.5,receiving_yards,0.0256,0.5,"[2025,1,""espn-401772830"",""16737"",""receiving_yards"",""OVER"",70.5]",51.0,Mike Evans,2025-09-07T17:00:00Z,0-10%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,TB,1
0.4791058838394474,-113.0,draftkings,16737,,1.8849557522123894,-0.4791058838394474,edge <= 0,NON_POSITIVE,espn-401772830,LOSS,71.5,receiving_yards,0.023,0.5021058838394474,"[2025,1,""espn-401772830"",""16737"",""receiving_yards"",""OVER"",71.5]",51.0,Mike Evans,2025-09-07T17:00:00Z,0-10%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,TB,1
0.4813864995178399,-114.0,betrivers,16737,,1.8771929824561404,-0.4813864995178399,edge <= 0,NON_POSITIVE,espn-401772830,LOSS,74.5,receiving_yards,0.0156,0.4969864995178399,"[2025,1,""espn-401772830"",""16737"",""receiving_yards"",""OVER"",74.5]",51.0,Mike Evans,2025-09-07T17:00:00Z,0-10%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,TB,1
0.47440000000000004,-115.0,fanatics,16737,,1.8695652173913042,0.47440000000000004,>=10%,POSITIVE,espn-401772830,WIN,70.5,receiving_yards,0.9744,0.5,"[2025,1,""espn-401772830"",""16737"",""receiving_yards"",""UNDER"",70.5]",51.0,Mike Evans,2025-09-07T17:00:00Z,90-100%,0.8695652173913043,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,TB,1
0.48215974572773057,-111.0,betonlineag,16737,,1.900900900900901,0.48215974572773057,>=10%,POSITIVE,espn-401772830,WIN,71.5,receiving_yards,0.977,0.4948402542722694,"[2025,1,""espn-401772830"",""16737"",""receiving_yards"",""UNDER"",71.5]",51.0,Mike Evans,2025-09-07T17:00:00Z,90-100%,0.9009009009009009,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,TB,1
0.48138649951783996,-117.0,betrivers,16737,,1.8547008547008548,0.48138649951783996,>=10%,POSITIVE,espn-401772830,WIN,74.5,receiving_yards,0.9844,0.5030135004821601,"[2025,1,""espn-401772830"",""16737"",""receiving_yards"",""UNDER"",74.5]",51.0,Mike Evans,2025-09-07T17:00:00Z,90-100%,0.8547008547008547,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,TB,1
0.24789655455291226,-110.0,betmgm,16737,,1.9090909090909092,-0.24789655455291226,edge <= 0,NON_POSITIVE,espn-401772830,LOSS,5.5,receptions,0.2439,0.49179655455291227,"[2025,1,""espn-401772830"",""16737"",""receptions"",""OVER"",5.5]",5.0,Mike Evans,2025-09-07T17:00:00Z,20-30%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,TB,1
0.30280120371781194,108.0,draftkings,16737,,2.08,0.30280120371781194,>=10%,POSITIVE,espn-401772830,WIN,5.5,receptions,0.7561,0.45329879628218805,"[2025,1,""espn-401772830"",""16737"",""receptions"",""UNDER"",5.5]",5.0,Mike Evans,2025-09-07T17:00:00Z,70-80%,1.08,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,TB,1
0.3614,-113.0,fanduel,2976592,,1.8849557522123894,-0.3614,edge <= 0,NON_POSITIVE,espn-401772830,WIN,18.5,receiving_yards,0.1386,0.5,"[2025,1,""espn-401772830"",""2976592"",""receiving_yards"",""OVER"",18.5]",39.0,Sterling Shepard,2025-09-07T17:00:00Z,10-20%,0.8849557522123894,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,TB,1
0.4037954314720812,-105.0,fanatics,2976592,,1.9523809523809523,-0.4037954314720812,edge <= 0,NON_POSITIVE,espn-401772830,WIN,20.5,receiving_yards,0.0759,0.4796954314720812,"[2025,1,""espn-401772830"",""2976592"",""receiving_yards"",""OVER"",20.5]",39.0,Sterling Shepard,2025-09-07T17:00:00Z,0-10%,0.9523809523809523,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,TB,1
0.372461946902655,-110.0,betrivers,2976592,,1.9090909090909092,0.372461946902655,>=10%,POSITIVE,espn-401772830,LOSS,18.5,receiving_yards,0.8614,0.48893805309734506,"[2025,1,""espn-401772830"",""2976592"",""receiving_yards"",""UNDER"",18.5]",39.0,Sterling Shepard,2025-09-07T17:00:00Z,80-90%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,TB,1
0.4037954314720812,-125.0,fanatics,2976592,,1.8,0.4037954314720812,>=10%,POSITIVE,espn-401772830,LOSS,20.5,receiving_yards,0.9241,0.5203045685279188,"[2025,1,""espn-401772830"",""2976592"",""receiving_yards"",""UNDER"",20.5]",39.0,Sterling Shepard,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,TB,1
0.002412738853503127,-160.0,williamhill_us,2976592,,1.625,0.002412738853503127,0-2%,POSITIVE,espn-401772830,WIN,1.5,receptions,0.5884,0.5859872611464969,"[2025,1,""espn-401772830"",""2976592"",""receptions"",""OVER"",1.5]",3.0,Sterling Shepard,2025-09-07T17:00:00Z,50-60%,0.625,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,TB,1
0.0511813066728668,162.0,fanduel,2976592,,2.62,-0.0511813066728668,edge <= 0,NON_POSITIVE,espn-401772830,WIN,2.5,receptions,0.3092,0.3603813066728668,"[2025,1,""espn-401772830"",""2976592"",""receptions"",""OVER"",2.5]",3.0,Sterling Shepard,2025-09-07T17:00:00Z,30-40%,1.62,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,TB,1
0.0024127388535031824,130.0,williamhill_us,2976592,,2.3,-0.0024127388535031824,edge <= 0,NON_POSITIVE,espn-401772830,LOSS,1.5,receptions,0.4116,0.4140127388535032,"[2025,1,""espn-401772830"",""2976592"",""receptions"",""UNDER"",1.5]",3.0,Sterling Shepard,2025-09-07T17:00:00Z,40-50%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,TB,1
0.0992720121028744,-170.0,fanatics,2976592,,1.5882352941176472,0.0992720121028744,5-10%,POSITIVE,espn-401772830,LOSS,2.5,receptions,0.6908,0.5915279878971256,"[2025,1,""espn-401772830"",""2976592"",""receptions"",""UNDER"",2.5]",3.0,Sterling Shepard,2025-09-07T17:00:00Z,60-70%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,TB,1
0.06471522157996146,-128.0,fanduel,3052587,,1.78125,0.06471522157996146,5-10%,POSITIVE,espn-401772830,WIN,1.5,passing_tds,0.5888,0.5240847784200385,"[2025,1,""espn-401772830"",""3052587"",""passing_tds"",""OVER"",1.5]",3.0,Baker Mayfield,2025-09-07T17:00:00Z,50-60%,0.78125,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,TB,1
0.00530294695481337,125.0,betmgm,3052587,,2.25,-0.00530294695481337,edge <= 0,NON_POSITIVE,espn-401772830,LOSS,1.5,passing_tds,0.4112,0.4165029469548134,"[2025,1,""espn-401772830"",""3052587"",""passing_tds"",""UNDER"",1.5]",3.0,Baker Mayfield,2025-09-07T17:00:00Z,40-50%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,TB,1
0.3226,-115.0,betrivers,3052587,,1.8695652173913042,0.3226,>=10%,POSITIVE,espn-401772830,LOSS,241.5,passing_yards,0.8226,0.5,"[2025,1,""espn-401772830"",""3052587"",""passing_yards"",""OVER"",241.5]",167.0,Baker Mayfield,2025-09-07T17:00:00Z,80-90%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,TB,1
0.30572145748987845,-110.0,bovada,3052587,,1.9090909090909092,0.30572145748987845,>=10%,POSITIVE,espn-401772830,LOSS,244.5,passing_yards,0.7956,0.48987854251012153,"[2025,1,""espn-401772830"",""3052587"",""passing_yards"",""OVER"",244.5]",167.0,Baker Mayfield,2025-09-07T17:00:00Z,70-80%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,TB,1
0.28669999999999995,-115.0,fanatics,3052587,,1.8695652173913042,0.28669999999999995,>=10%,POSITIVE,espn-401772830,LOSS,245.5,passing_yards,0.7867,0.5,"[2025,1,""espn-401772830"",""3052587"",""passing_yards"",""OVER"",245.5]",167.0,Baker Mayfield,2025-09-07T17:00:00Z,70-80%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,TB,1
0.26839999999999997,-115.0,betmgm,3052587,,1.8695652173913042,0.26839999999999997,>=10%,POSITIVE,espn-401772830,LOSS,247.5,passing_yards,0.7684,0.5,"[2025,1,""espn-401772830"",""3052587"",""passing_yards"",""OVER"",247.5]",167.0,Baker Mayfield,2025-09-07T17:00:00Z,70-80%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,TB,1
0.3226,-115.0,betrivers,3052587,,1.8695652173913042,-0.3226,edge <= 0,NON_POSITIVE,espn-401772830,WIN,241.5,passing_yards,0.1774,0.5,"[2025,1,""espn-401772830"",""3052587"",""passing_yards"",""UNDER"",241.5]",167.0,Baker Mayfield,2025-09-07T17:00:00Z,10-20%,0.8695652173913043,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,TB,1
0.27529543147208124,-105.0,williamhill_us,3052587,,1.9523809523809523,-0.27529543147208124,edge <= 0,NON_POSITIVE,espn-401772830,WIN,244.5,passing_yards,0.2044,0.4796954314720812,"[2025,1,""espn-401772830"",""3052587"",""passing_yards"",""UNDER"",244.5]",167.0,Baker Mayfield,2025-09-07T17:00:00Z,20-30%,0.9523809523809523,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,TB,1
0.2867,-115.0,fanatics,3052587,,1.8695652173913042,-0.2867,edge <= 0,NON_POSITIVE,espn-401772830,WIN,245.5,passing_yards,0.2133,0.5,"[2025,1,""espn-401772830"",""3052587"",""passing_yards"",""UNDER"",245.5]",167.0,Baker Mayfield,2025-09-07T17:00:00Z,20-30%,0.8695652173913043,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,TB,1
0.26839999999999997,-115.0,betmgm,3052587,,1.8695652173913042,-0.26839999999999997,edge <= 0,NON_POSITIVE,espn-401772830,WIN,247.5,passing_yards,0.2316,0.5,"[2025,1,""espn-401772830"",""3052587"",""passing_yards"",""UNDER"",247.5]",167.0,Baker Mayfield,2025-09-07T17:00:00Z,20-30%,0.8695652173913043,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,TB,1
0.008882177426516313,115.0,draftkings,3052587,,2.15,-0.008882177426516313,edge <= 0,NON_POSITIVE,espn-401772830,WIN,3.5,rushing_attempts,0.4298,0.43868217742651633,"[2025,1,""espn-401772830"",""3052587"",""rushing_attempts"",""OVER"",3.5]",5.0,Baker Mayfield,2025-09-07T17:00:00Z,40-50%,1.15,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,TB,1
0.03794193548387104,-132.0,betrivers,3052587,,1.7575757575757576,0.03794193548387104,2-5%,POSITIVE,espn-401772830,LOSS,3.5,rushing_attempts,0.5702,0.532258064516129,"[2025,1,""espn-401772830"",""3052587"",""rushing_attempts"",""UNDER"",3.5]",5.0,Baker Mayfield,2025-09-07T17:00:00Z,50-60%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,TB,1
0.055478884278469365,-145.0,betmgm,3052587,,1.6896551724137931,-0.055478884278469365,edge <= 0,NON_POSITIVE,espn-401772830,WIN,13.5,rushing_yards,0.4927,0.5481788842784694,"[2025,1,""espn-401772830"",""3052587"",""rushing_yards"",""OVER"",13.5]",39.0,Baker Mayfield,2025-09-07T17:00:00Z,40-50%,0.6896551724137931,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,TB,1
0.09177854251012152,-110.0,fanatics,3052587,,1.9090909090909092,-0.09177854251012152,edge <= 0,NON_POSITIVE,espn-401772830,WIN,15.5,rushing_yards,0.3981,0.48987854251012153,"[2025,1,""espn-401772830"",""3052587"",""rushing_yards"",""OVER"",15.5]",39.0,Baker Mayfield,2025-09-07T17:00:00Z,30-40%,0.9090909090909091,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,TB,1
0.14400000000000002,-114.0,betonlineag,3052587,,1.8771929824561404,-0.14400000000000002,edge <= 0,NON_POSITIVE,espn-401772830,WIN,16.5,rushing_yards,0.356,0.5,"[2025,1,""espn-401772830"",""3052587"",""rushing_yards"",""OVER"",16.5]",39.0,Baker Mayfield,2025-09-07T17:00:00Z,30-40%,0.8771929824561403,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,TB,1
0.05547888427846931,105.0,betmgm,3052587,,2.05,0.05547888427846931,5-10%,POSITIVE,espn-401772830,LOSS,13.5,rushing_yards,0.5073,0.45182111572153066,"[2025,1,""espn-401772830"",""3052587"",""rushing_yards"",""UNDER"",13.5]",39.0,Baker Mayfield,2025-09-07T17:00:00Z,50-60%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,TB,1
0.1325122448979591,100.0,williamhill_us,3052587,,2.0,0.1325122448979591,>=10%,POSITIVE,espn-401772830,LOSS,15.5,rushing_yards,0.6019,0.4693877551020409,"[2025,1,""espn-401772830"",""3052587"",""rushing_yards"",""UNDER"",15.5]",39.0,Baker Mayfield,2025-09-07T17:00:00Z,60-70%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,TB,1
0.14400000000000002,-114.0,betonlineag,3052587,,1.8771929824561404,0.14400000000000002,>=10%,POSITIVE,espn-401772830,LOSS,16.5,rushing_yards,0.644,0.5,"[2025,1,""espn-401772830"",""3052587"",""rushing_yards"",""UNDER"",16.5]",39.0,Baker Mayfield,2025-09-07T17:00:00Z,60-70%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,TB,1
0.507040127388535,-145.0,fanatics,3728262,,1.6896551724137931,-0.507040127388535,edge <= 0,NON_POSITIVE,espn-401772830,WIN,25.5,receiving_yards,0.0471,0.554140127388535,"[2025,1,""espn-401772830"",""3728262"",""receiving_yards"",""OVER"",25.5]",51.0,Ray-Ray McCloud III,2025-09-07T17:00:00Z,0-10%,0.6896551724137931,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,ATL,1
0.4849965545529123,-110.0,betmgm,3728262,,1.9090909090909092,-0.4849965545529123,edge <= 0,NON_POSITIVE,espn-401772830,WIN,31.5,receiving_yards,0.0068,0.49179655455291227,"[2025,1,""espn-401772830"",""3728262"",""receiving_yards"",""OVER"",31.5]",51.0,Ray-Ray McCloud III,2025-09-07T17:00:00Z,0-10%,0.9090909090909091,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,ATL,1
0.4964,-112.0,fanduel,3728262,,1.8928571428571428,-0.4964,edge <= 0,NON_POSITIVE,espn-401772830,WIN,34.5,receiving_yards,0.0036,0.5,"[2025,1,""espn-401772830"",""3728262"",""receiving_yards"",""OVER"",34.5]",51.0,Ray-Ray McCloud III,2025-09-07T17:00:00Z,0-10%,0.8928571428571429,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,ATL,1
0.4883419063641212,-109.0,betonlineag,3728262,,1.9174311926605505,-0.4883419063641212,edge <= 0,NON_POSITIVE,espn-401772830,WIN,36.5,receiving_yards,0.0014,0.48974190636412124,"[2025,1,""espn-401772830"",""3728262"",""receiving_yards"",""OVER"",36.5]",51.0,Ray-Ray McCloud III,2025-09-07T17:00:00Z,0-10%,0.9174311926605505,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,ATL,1
0.507040127388535,110.0,fanatics,3728262,,2.1,0.507040127388535,>=10%,POSITIVE,espn-401772830,LOSS,25.5,receiving_yards,0.9529,0.4458598726114649,"[2025,1,""espn-401772830"",""3728262"",""receiving_yards"",""UNDER"",25.5]",51.0,Ray-Ray McCloud III,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,ATL,1
0.48499655455291224,-118.0,betmgm,3728262,,1.847457627118644,0.48499655455291224,>=10%,POSITIVE,espn-401772830,LOSS,31.5,receiving_yards,0.9932,0.5082034454470877,"[2025,1,""espn-401772830"",""3728262"",""receiving_yards"",""UNDER"",31.5]",51.0,Ray-Ray McCloud III,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,ATL,1
0.49639999999999995,-112.0,fanduel,3728262,,1.8928571428571428,0.49639999999999995,>=10%,POSITIVE,espn-401772830,LOSS,34.5,receiving_yards,0.9964,0.5,"[2025,1,""espn-401772830"",""3728262"",""receiving_yards"",""UNDER"",34.5]",51.0,Ray-Ray McCloud III,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,ATL,1
0.5049197809142616,-109.0,draftkings,3728262,,1.9174311926605505,0.5049197809142616,>=10%,POSITIVE,espn-401772830,LOSS,36.5,receiving_yards,0.9986,0.4936802190857384,"[2025,1,""espn-401772830"",""3728262"",""receiving_yards"",""UNDER"",36.5]",51.0,Ray-Ray McCloud III,2025-09-07T17:00:00Z,90-100%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,ATL,1
0.15673012552301252,-115.0,draftkings,3728262,,1.8695652173913042,-0.15673012552301252,edge <= 0,NON_POSITIVE,espn-401772830,LOSS,3.5,receptions,0.3485,0.5052301255230125,"[2025,1,""espn-401772830"",""3728262"",""receptions"",""OVER"",3.5]",3.0,Ray-Ray McCloud III,2025-09-07T17:00:00Z,30-40%,-1.0,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,OVER,ATL,1
0.16189760439194806,-108.0,fanduel,3728262,,1.925925925925926,0.16189760439194806,>=10%,POSITIVE,espn-401772830,WIN,3.5,receptions,0.6515,0.4896023956080519,"[2025,1,""espn-401772830"",""3728262"",""receptions"",""UNDER"",3.5]",3.0,Ray-Ray McCloud III,2025-09-07T17:00:00Z,60-70%,0.9259259259259259,2025-09-07T16:55:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,ATL,1
