canonical_player_id,game_id,history_depth,interval_width_80,market,model_disagreement,player_name,season,stability_class,stability_score,team,week
4426338,espn-401671669,13,6.189308949513175,rushing_attempts,0.4290197873490289,Bo Nix,2024,MODERATE_STABILITY,51.460767582292114,DEN,15
4429084,espn-401671669,13,12.948689598325963,rushing_attempts,0.3481715000652521,Anthony Richardson Sr.,2024,MODERATE_STABILITY,62.795411747254015,IND,15
4429676,espn-401671669,6,12.641530535818578,rushing_attempts,1.1918831241136258,Tyler Goodson,2024,HIGH_VARIANCE,39.3808159127087,IND,15
4569682,espn-401671669,9,9.394730319492611,rushing_attempts,1.1076997464507246,Audric Estime,2024,HIGH_VARIANCE,32.40154822189075,DEN,15
4597500,espn-401671669,3,1.3877612514319275,rushing_attempts,0.4791880964675921,Adonai Mitchell,2024,INSUFFICIENT_EVIDENCE,59.00720508794128,IND,15
4686472,espn-401671669,13,2.410163740084643,rushing_attempts,0.47770328480837687,Marvin Mims Jr.,2024,HIGH_VARIANCE,40.986582512977414,DEN,15
4722893,espn-401671669,29,13.200457041265043,rushing_attempts,4.189378606705895,Jaleel McLaughlin,2024,HIGH_VARIANCE,39.33472843209385,DEN,15
3045147,espn-401671677,26,18.364381298072544,rushing_attempts,0.01984150709757415,James Conner,2024,HIGH_STABILITY,71.85716243374303,ARI,15
3917315,espn-401671677,21,6.781543593753193,rushing_attempts,0.778103790031258,Kyler Murray,2024,MODERATE_STABILITY,61.4065122192458,ARI,15
4037235,espn-401671677,3,1.0419026116265275,rushing_attempts,0.4744446702330407,Greg Dortch,2024,INSUFFICIENT_EVIDENCE,64.92125756179834,ARI,15
4240631,espn-401671677,9,2.716166274026,rushing_attempts,0.37971034595198194,DeeJay Dallas,2024,MODERATE_STABILITY,52.937926969138545,ARI,15
4360175,espn-401671677,7,2.5655739566767735,rushing_attempts,0.20372453108024757,Clayton Tune,2024,HIGH_VARIANCE,38.749456446146304,ARI,15
4360294,espn-401671677,28,9.756218550985858,rushing_attempts,1.1853709693415393,Antonio Gibson,2024,MODERATE_STABILITY,53.73001594137026,NE,15
4429275,espn-401671677,11,10.367885315690572,rushing_attempts,0.6377872304518872,Trey Benson,2024,HIGH_VARIANCE,44.95479644359053,ARI,15
4431452,espn-401671677,9,6.86451336316682,rushing_attempts,0.4665432303518484,Drake Maye,2024,MODERATE_STABILITY,63.949951656168004,NE,15
4569173,espn-401671677,24,17.889763098070198,rushing_attempts,1.4334907351724198,Rhamondre Stevenson,2024,MODERATE_STABILITY,66.78270981323246,NE,15
3046779,espn-401671681,25,2.958257365594889,rushing_attempts,0.24581983993910428,Jared Goff,2024,MODERATE_STABILITY,57.47984435296907,DET,15
3915411,espn-401671681,16,7.435082789317992,rushing_attempts,0.4101303972430985,Ty Johnson,2024,MODERATE_STABILITY,50.8160729848656,BUF,15
3918298,espn-401671681,30,11.694221446109863,rushing_attempts,1.3073831708301542,Josh Allen,2024,MODERATE_STABILITY,55.793922792052086,BUF,15
4035538,espn-401671681,27,15.687302710518594,rushing_attempts,0.3681657175589663,David Montgomery,2024,MODERATE_STABILITY,67.30538556748277,DET,15
4379399,espn-401671681,29,15.072571785530283,rushing_attempts,0.5277785775615893,James Cook III,2024,MODERATE_STABILITY,67.65786837435058,BUF,15
4429501,espn-401671681,11,10.284375289080566,rushing_attempts,1.3572230996470758,Ray Davis,2024,HIGH_VARIANCE,41.70293824274013,BUF,15
4429795,espn-401671681,28,16.207133700978204,rushing_attempts,0.48979759777756726,Jahmyr Gibbs,2024,MODERATE_STABILITY,66.52909852757941,DET,15
3051926,espn-401671762,26,17.08215398613705,rushing_attempts,1.4571240400708518,Gus Edwards,2024,MODERATE_STABILITY,62.65845497147317,LAC,15
3052587,espn-401671762,29,5.410521601624698,rushing_attempts,0.8918550287872558,Baker Mayfield,2024,MODERATE_STABILITY,55.05086572124034,TB,15
4430871,espn-401671762,11,6.459531130657851,rushing_attempts,0.17170862219236582,Sean Tucker,2024,HIGH_VARIANCE,47.23725470435259,TB,15
4430968,espn-401671762,6,9.606474523725417,rushing_attempts,0.7520803357067978,Kimani Vidal,2024,HIGH_VARIANCE,49.70778315472431,LAC,15
4596448,espn-401671762,13,15.304091957908096,rushing_attempts,1.4730680006966264,Bucky Irving,2024,MODERATE_STABILITY,61.667183349864466,TB,15
4697815,espn-401671762,29,18.467411459969767,rushing_attempts,0.30614897651255646,Rachaad White,2024,MODERATE_STABILITY,62.938875129377145,TB,15
14881,espn-401671766,21,5.416501247656994,rushing_attempts,0.4335817311909542,Russell Wilson,2024,MODERATE_STABILITY,57.66104322154785,PIT,15
15807,espn-401671766,20,5.664676991251413,rushing_attempts,0.41221271500686596,Cordarrelle Patterson,2024,HIGH_VARIANCE,42.72235170075913,PIT,15
3929630,espn-401671766,27,19.3229080018184,rushing_attempts,1.8514758227765142,Saquon Barkley,2024,HIGH_STABILITY,69.12385994807637,PHI,15
4040715,espn-401671766,30,12.30256412085232,rushing_attempts,0.5587508910422603,Jalen Hurts,2024,HIGH_STABILITY,70.04567200576707,PHI,15
4241457,espn-401671766,30,17.44147786040975,rushing_attempts,0.327503565383946,Najee Harris,2024,HIGH_STABILITY,77.44028384095496,PIT,15
4362887,espn-401671766,22,7.096147122549812,rushing_attempts,0.48226462482583665,Justin Fields,2024,HIGH_VARIANCE,42.7825340608281,PIT,15
4371733,espn-401671766,27,5.2855349810938055,rushing_attempts,0.18180331385263138,Kenny Gainwell,2024,HIGH_VARIANCE,45.16907602798747,PHI,15
4569987,espn-401671766,28,11.115010870810785,rushing_attempts,0.0017764994448778992,Jaylen Warren,2024,MODERATE_STABILITY,66.6908626048817,PIT,15
15864,espn-401671796,27,6.078411849990974,rushing_attempts,1.1088752031282327,Geno Smith,2024,HIGH_VARIANCE,49.79365011213524,SEA,15
3149687,espn-401671796,10,5.8106336147083635,rushing_attempts,1.1927149786699087,Chris Brooks,2024,HIGH_VARIANCE,42.752441783710786,GB,15
4036378,espn-401671796,25,3.885993774860556,rushing_attempts,0.19257339656546568,Jordan Love,2024,HIGH_STABILITY,68.43035614063407,GB,15
4047365,espn-401671796,26,21.465186584372223,rushing_attempts,1.9077557155236136,Josh Jacobs,2024,HIGH_STABILITY,73.85266342166253,GB,15
4362249,espn-401671796,15,1.4449441993889693,rushing_attempts,0.7713376760322408,Jayden Reed,2024,HIGH_VARIANCE,40.79565107381473,GB,15
4426385,espn-401671796,29,15.517383495486065,rushing_attempts,2.188543659689392,Zach Charbonnet,2024,MODERATE_STABILITY,52.92651536161601,SEA,15
4426875,espn-401671796,16,7.847693354360539,rushing_attempts,0.2877410506660474,Sam Howell,2024,MODERATE_STABILITY,55.54239247401858,SEA,15
4427391,espn-401671796,3,7.644832127976425,rushing_attempts,0.5390892188293384,Kenny McIntosh,2024,INSUFFICIENT_EVIDENCE,44.86334229459843,SEA,15
4887558,espn-401671796,18,6.359540588930842,rushing_attempts,1.5554925756651747,Emanuel Wilson,2024,HIGH_VARIANCE,41.10344529849153,GB,15
3042519,espn-401671489,24,17.30728268102888,rushing_attempts,1.169936544007367,Aaron Jones Sr.,2024,HIGH_STABILITY,68.68984305878843,MIN,15
3915416,espn-401671489,8,1.457637246734918,rushing_attempts,0.3769807413046493,DJ Moore,2024,HIGH_VARIANCE,47.2654171798862,CHI,15
4037457,espn-401671489,2,4.434532779968627,rushing_attempts,0.41636428951271043,Travis Homer,2024,INSUFFICIENT_EVIDENCE,47.03441052353705,CHI,15
4240021,espn-401671489,18,9.213195743289573,rushing_attempts,0.13596097051490563,Cam Akers,2024,MODERATE_STABILITY,54.33387193037903,MIN,15
4242431,espn-401671489,20,7.269792406913242,rushing_attempts,0.5137124767840047,Ty Chandler,2024,HIGH_VARIANCE,38.60369043055628,MIN,15
4259545,espn-401671489,29,17.659161546935344,rushing_attempts,0.4041092464448184,D'Andre Swift,2024,MODERATE_STABILITY,67.26794187012666,CHI,15
4431611,espn-401671489,13,7.043477626397554,rushing_attempts,0.1141057906488614,Caleb Williams,2024,MODERATE_STABILITY,64.41918687918137,CHI,15
14880,espn-401671697,16,3.8036634768727122,rushing_attempts,0.1366200851437358,Kirk Cousins,2024,MODERATE_STABILITY,62.2350224650366,ATL,15
2576336,espn-401671697,17,10.652186091407726,rushing_attempts,0.8999592915926407,Ameer Abdullah,2024,HIGH_VARIANCE,32.02103754661812,LV,15
4048244,espn-401671697,26,15.75146697458834,rushing_attempts,2.7928653321429566,Alexander Mattison,2024,HIGH_VARIANCE,44.75539500442142,LV,15
4239086,espn-401671697,17,5.581738509531633,rushing_attempts,0.22837882248628993,Desmond Ridder,2024,HIGH_VARIANCE,48.45754279032454,LV,15
4373626,espn-401671697,29,13.406426221004066,rushing_attempts,0.9127354407535275,Tyler Allgeier,2024,MODERATE_STABILITY,66.5249957230351,ATL,15
4430104,espn-401671697,3,17.38237798583676,rushing_attempts,3.517752817922972,Sincere McCormick,2024,INSUFFICIENT_EVIDENCE,47.02455930589822,LV,15
4430807,espn-401671697,30,17.460281335019154,rushing_attempts,1.6653587368433538,Bijan Robinson,2024,HIGH_STABILITY,69.94095144959486,ATL,15
12483,espn-401671818,22,12.254916610682356,rushing_yards,0.3543747519754836,Matthew Stafford,2024,HIGH_VARIANCE,43.68809107403918,LAR,15
3126486,espn-401671818,24,26.77353786941029,rushing_yards,4.45055154363926,Deebo Samuel,2024,HIGH_VARIANCE,33.18489247955968,SF,15
4361741,espn-401671818,25,40.99281110595912,rushing_yards,8.623396880207213,Brock Purdy,2024,HIGH_VARIANCE,33.497943281771015,SF,15
4372561,espn-401671818,10,75.44846005227504,rushing_yards,6.4485834307165675,Isaac Guerendo,2024,HIGH_VARIANCE,32.948394683150724,SF,15
4426515,espn-401671818,11,25.669760283325612,rushing_yards,5.002471352896514,Puka Nacua,2024,HIGH_VARIANCE,30.933541053386406,LAR,15
4429096,espn-401671818,10,48.012760785366176,rushing_yards,6.377257432410186,Blake Corum,2024,HIGH_VARIANCE,42.06993500201047,LAR,15
4430737,espn-401671818,25,74.39267767173693,rushing_yards,2.6423800437550824,Kyren Williams,2024,HIGH_STABILITY,71.59319441637157,LAR,15
3043078,espn-401671639,30,84.4174740466105,rushing_yards,3.5518597347478504,Derrick Henry,2024,HIGH_STABILITY,71.19976886534921,BAL,15
3045169,espn-401671639,5,16.74812977808189,rushing_yards,3.434561825997778,Tim Boyle,2024,HIGH_VARIANCE,25.450086552612973,NYG,15
3916387,espn-401671639,29,60.62494787268402,rushing_yards,1.3213487426071069,Lamar Jackson,2024,MODERATE_STABILITY,67.15480636136,BAL,15
4038441,espn-401671639,27,41.77712999535989,rushing_yards,4.864980583334816,Justice Hill,2024,HIGH_VARIANCE,36.86317813579626,BAL,15
4040761,espn-401671639,27,66.18295885402189,rushing_yards,14.796524908195225,Devin Singletary,2024,HIGH_VARIANCE,27.653535056629764,NYG,15
4240391,espn-401671639,9,50.47850091272728,rushing_yards,0.818678014595136,Tommy DeVito,2024,HIGH_VARIANCE,43.67177824671813,NYG,15
4360516,espn-401671639,13,66.47727074851133,rushing_yards,2.7390489209915927,Tyrone Tracy Jr.,2024,HIGH_VARIANCE,43.52457264242432,NYG,15
3858271,espn-401671706,2,22.162307024545058,rushing_yards,5.644927714749883,Ashtyn Davis,2024,INSUFFICIENT_EVIDENCE,21.16666666666667,NYJ,15
4239996,espn-401671706,28,71.19903079298649,rushing_yards,3.9248177878292623,Travis Etienne Jr.,2024,MODERATE_STABILITY,64.6042016971773,JAX,15
4241464,espn-401671706,14,26.180436454126422,rushing_yards,0.6475752262093568,Mac Jones,2024,MODERATE_STABILITY,50.27641364241956,JAX,15
4427366,espn-401671706,29,66.70780390409801,rushing_yards,20.518014509085347,Breece Hall,2024,MODERATE_STABILITY,59.95384614571059,NYJ,15
4429013,espn-401671706,24,70.75175369397208,rushing_yards,1.2727979978291941,Tank Bigsby,2024,HIGH_VARIANCE,45.753451490109335,JAX,15
4685247,espn-401671706,13,65.53105366781884,rushing_yards,2.818352091409821,Braelon Allen,2024,MODERATE_STABILITY,52.27127801615914,NYJ,15
4695404,espn-401671706,4,49.22472650623268,rushing_yards,0.3179285405042158,Isaiah Davis,2024,INSUFFICIENT_EVIDENCE,32.39088375212431,NYJ,15
8439,espn-401671706,7,29.050727581609838,rushing_yards,1.71237607916742,Aaron Rodgers,2024,HIGH_VARIANCE,47.975555878651775,NYJ,15
2972515,espn-401671731,13,12.798735691934802,rushing_yards,4.068546036042697,Cooper Rush,2024,HIGH_VARIANCE,33.411840703127396,DAL,15
3051392,espn-401671731,29,46.716553922481644,rushing_yards,6.769848220468289,Ezekiel Elliott,2024,HIGH_VARIANCE,34.88777247686795,DAL,15
3139033,espn-401671731,6,18.44336220182564,rushing_yards,2.2566893998753876,Mike Boone,2024,HIGH_VARIANCE,27.911632336098236,CAR,15
3676833,espn-401671731,15,13.6763768254448,rushing_yards,3.55305560931506,KaVontae Turpin,2024,HIGH_VARIANCE,30.324111886298496,DAL,15
4038815,espn-401671731,28,89.68300261546668,rushing_yards,26.084897047142135,Rico Dowdle,2024,MODERATE_STABILITY,55.25859151224396,DAL,15
4241416,espn-401671731,30,82.1567696114559,rushing_yards,10.526369958804793,Chuba Hubbard,2024,MODERATE_STABILITY,63.77549949437509,CAR,15
4430034,espn-401671731,4,14.383172042573396,rushing_yards,2.069708826982836,Xavier Legette,2024,INSUFFICIENT_EVIDENCE,28.074594622400284,CAR,15
4685720,espn-401671731,23,44.0655662670515,rushing_yards,7.014510433324723,Bryce Young,2024,MODERATE_STABILITY,50.68933207975168,CAR,15
3054850,espn-401671737,26,68.66585036962876,rushing_yards,10.07485851675996,Alvin Kamara,2024,HIGH_STABILITY,68.79589526047252,NO,15
3127586,espn-401671737,11,45.22044830519703,rushing_yards,3.869388032660467,Jeremy McNichols,2024,HIGH_VARIANCE,45.91750613449254,WAS,15
4241474,espn-401671737,25,70.51338229934436,rushing_yards,3.0340114902858986,Brian Robinson Jr.,2024,MODERATE_STABILITY,57.75811157704053,WAS,15
4243322,espn-401671737,5,22.490781828219102,rushing_yards,1.8124330735086138,Jake Haener,2024,HIGH_VARIANCE,36.928862582325806,NO,15
4362619,espn-401671737,11,66.4074467596494,rushing_yards,4.9019371932727935,Chris Rodriguez Jr.,2024,MODERATE_STABILITY,54.48735554814182,WAS,15
4426348,espn-401671737,13,56.58697844201152,rushing_yards,7.803106733656641,Jayden Daniels,2024,MODERATE_STABILITY,55.11940458101288,WAS,15
4599739,espn-401671737,10,52.29032953141709,rushing_yards,9.112680100898778,Kendre Miller,2024,HIGH_VARIANCE,30.710431883288692,NO,15
3116407,espn-401671825,6,38.71237077903627,rushing_yards,4.700224973620919,Mason Rudolph,2024,HIGH_VARIANCE,39.139358653824054,TEN,15
3916148,espn-401671825,30,83.61621192523005,rushing_yards,20.45496958745069,Tony Pollard,2024,MODERATE_STABILITY,67.98250936365761,TEN,15
3925357,espn-401671825,10,17.04528792643191,rushing_yards,3.9606167200136695,Calvin Ridley,2024,HIGH_VARIANCE,25.338458530581946,TEN,15
4035886,espn-401671825,17,38.866473901664634,rushing_yards,3.859876626729892,Khalil Herbert,2024,HIGH_VARIANCE,33.49856564525841,CIN,15
4361418,espn-401671825,17,42.52198174271477,rushing_yards,2.8970817818075876,Will Levis,2024,HIGH_VARIANCE,42.41831898940989,TEN,15
4362238,espn-401671825,21,70.28385598915283,rushing_yards,2.459653694513463,Chase Brown,2024,MODERATE_STABILITY,65.47901082374007,CIN,15
4428557,espn-401671825,26,47.457693518273565,rushing_yards,8.450815567016488,Tyjae Spears,2024,HIGH_VARIANCE,42.37724555245648,TEN,15
2969939,espn-401671854,11,31.319683992484013,rushing_yards,0.0007590680907263447,Jameis Winston,2024,MODERATE_STABILITY,52.25634761266442,CLE,15
3059915,espn-401671854,24,70.66613723980052,rushing_yards,0.12741815130228673,Kareem Hunt,2024,MODERATE_STABILITY,63.22950658981727,KC,15
3116389,espn-401671854,22,31.26057625776154,rushing_yards,4.686672154392871,Samaje Perine,2024,HIGH_VARIANCE,29.14791904297843,KC,15
3128720,espn-401671854,9,60.30241986342382,rushing_yards,15.234819283677993,Nick Chubb,2024,MODERATE_STABILITY,53.533962639837895,CLE,15
3139477,espn-401671854,27,54.60594506776437,rushing_yards,10.63244398015885,Patrick Mahomes,2024,HIGH_VARIANCE,39.9118795922292,KC,15
4361529,espn-401671854,18,62.598227356390574,rushing_yards,5.27152145136688,Isiah Pacheco,2024,HIGH_STABILITY,70.29504848596727,KC,15
4367178,espn-401671854,6,33.94799519613164,rushing_yards,6.133239999091403,Dorian Thompson-Robinson,2024,HIGH_VARIANCE,27.86288681795662,CLE,15
4372019,espn-401671854,28,66.10203593371853,rushing_yards,17.54301335372157,Jerome Ford,2024,HIGH_VARIANCE,34.64856051906685,CLE,15
4683062,espn-401671854,9,13.032106435666856,rushing_yards,2.1062328432305426,Xavier Worthy,2024,HIGH_VARIANCE,28.419217553559662,KC,15
2576414,espn-401671860,23,50.604626280801206,rushing_yards,0.433403693955583,Raheem Mostert,2024,HIGH_VARIANCE,46.10404810480149,MIA,15
2983509,espn-401671860,14,23.491576243929064,rushing_yards,1.6517075988885694,Dare Ogunbowale,2024,HIGH_VARIANCE,28.33859928067028,HOU,15
3116385,espn-401671860,27,73.46710212822322,rushing_yards,7.492905700984579,Joe Mixon,2024,MODERATE_STABILITY,63.11609375931876,HOU,15
4366031,espn-401671860,11,18.100682098250875,rushing_yards,3.456919196659678,Tank Dell,2024,HIGH_VARIANCE,33.30015269421034,HOU,15
4429160,espn-401671860,24,72.2147369768652,rushing_yards,6.27362467833737,De'Von Achane,2024,MODERATE_STABILITY,52.14263875904766,MIA,15
4432577,espn-401671860,27,46.27908274847203,rushing_yards,7.595189669467944,C.J. Stroud,2024,HIGH_VARIANCE,34.48309596368799,HOU,15
4682745,espn-401671860,11,37.676337192157796,rushing_yards,2.9590913259015394,Jaylen Wright,2024,HIGH_VARIANCE,45.14106522014818,MIA,15
4241401,espn-401671669,13,56.71919301893049,rushing_yards,3.442761456558756,Trey Sermon,2024,HIGH_VARIANCE,36.58697595661703,IND,15
4242335,espn-401671669,20,68.46865455543187,rushing_yards,0.5203597292128208,Jonathan Taylor,2024,MODERATE_STABILITY,66.12924015203282,IND,15
4361579,espn-401671669,29,56.34348259944732,rushing_yards,12.930063717779074,Javonte Williams,2024,HIGH_VARIANCE,35.460982295514384,DEN,15
4426338,espn-401671669,13,39.93865174192207,rushing_yards,8.190325782751376,Bo Nix,2024,HIGH_VARIANCE,35.351448866992456,DEN,15
4429084,espn-401671669,13,63.38079265053554,rushing_yards,9.165446435465256,Anthony Richardson Sr.,2024,HIGH_VARIANCE,48.99343341013043,IND,15
4429676,espn-401671669,6,57.23026889807805,rushing_yards,11.465263358893662,Tyler Goodson,2024,HIGH_VARIANCE,26.932481754929313,IND,15
4569682,espn-401671669,9,51.64045096747993,rushing_yards,6.931481767212352,Audric Estime,2024,HIGH_VARIANCE,28.687708322504193,DEN,15
4597500,espn-401671669,3,15.263670679899299,rushing_yards,2.939533451251165,Adonai Mitchell,2024,INSUFFICIENT_EVIDENCE,22.131386139615458,IND,15
4686472,espn-401671669,13,15.242035620591421,rushing_yards,0.035383509585486195,Marvin Mims Jr.,2024,HIGH_VARIANCE,42.451525488407704,DEN,15
4722893,espn-401671669,29,87.4188548009343,rushing_yards,16.5667942310958,Jaleel McLaughlin,2024,HIGH_VARIANCE,42.27325232368816,DEN,15
3045147,espn-401671677,26,80.71360410079691,rushing_yards,5.096879740691804,James Conner,2024,MODERATE_STABILITY,63.06005169855968,ARI,15
3917315,espn-401671677,21,50.24475755445246,rushing_yards,1.3627205580532475,Kyler Murray,2024,HIGH_VARIANCE,48.29393041154806,ARI,15
4037235,espn-401671677,3,13.982447821018333,rushing_yards,3.109748183058332,Greg Dortch,2024,INSUFFICIENT_EVIDENCE,44.77503134552776,ARI,15
4240631,espn-401671677,9,24.616118018778668,rushing_yards,3.1639663161690974,DeeJay Dallas,2024,HIGH_VARIANCE,38.39465008700703,ARI,15
4360175,espn-401671677,7,11.312963621663634,rushing_yards,3.8643751801690702,Clayton Tune,2024,HIGH_VARIANCE,15.416666666666671,ARI,15
4360294,espn-401671677,28,64.95185988975611,rushing_yards,19.19843432735431,Antonio Gibson,2024,HIGH_VARIANCE,39.02951066839333,NE,15
4429275,espn-401671677,11,49.61618552312057,rushing_yards,2.94696560107948,Trey Benson,2024,HIGH_VARIANCE,43.15689847528587,ARI,15
4431452,espn-401671677,9,53.515733778643856,rushing_yards,0.39943190372498094,Drake Maye,2024,HIGH_VARIANCE,48.40514337742261,NE,15
4569173,espn-401671677,24,76.38670829338118,rushing_yards,2.3329695396634023,Rhamondre Stevenson,2024,MODERATE_STABILITY,58.551547640768554,NE,15
3046779,espn-401671681,25,14.707394451346026,rushing_yards,0.4519706400907131,Jared Goff,2024,HIGH_VARIANCE,46.05219458827078,DET,15
